sg_uf;ds_cargo;nr_candidato;nm_candidato;sg_partido;ds_composicao_coligacao;nr_turno;ds_sit_tot_turno;cd_cargo;sg_ue;sq_candidato;sq_eleicao_divulga;qt_votos_nom_validos
SP;Deputado Estadual;14006;GILBERTO MARQUES DO COUTO;PTB;PTB;1;Não eleito;7;SP;250001614934;2040602022;0
SP;Deputado Estadual;20627;AIRTON DOS SANTOS;PSC;PSC;1;Suplente;7;SP;250001643829;2040602022;3033
SP;Deputado Estadual;36841;SAMUEL DO CARMO;AGIR;AGIR;1;Não eleito;7;SP;250001721402;2040602022;0
SP;Deputado Estadual;51511;ARAFETH ALI HUSSEIN NASREDDINE;PATRIOTA;PATRIOTA;1;Não eleito;7;SP;250001621477;2040602022;114
SP;Deputado Estadual;45500;DÉBORA MARCONDES SILVA FERRARESI;PSDB;CIDADANIA / PSDB;1;Suplente;7;SP;250001611477;2040602022;8470
SP;Deputado Estadual;19577;JOSÉ EDUARDO DOS SANTOS;PODE;PODE;1;Suplente;7;SP;250001610525;2040602022;766
SP;Deputado Estadual;14244;LUCAS ANTUNES;PTB;PTB;1;Não eleito;7;SP;250001614932;2040602022;599
SP;Deputado Estadual;19490;CARLOS HENRIQUE SILVESTRE GARZON;PODE;PODE;1;Suplente;7;SP;250001610488;2040602022;3669
SP;Deputado Estadual;51008;EDMILSON ALVES DA SILVA;PATRIOTA;PATRIOTA;1;Não eleito;7;SP;250001621421;2040602022;423
SP;Deputado Estadual;55534;JOSÉ CARLOS ROSSI;PSD;PSD;1;Suplente;7;SP;250001605019;2040602022;4660
SP;Deputado Estadual;40021;EDNA PENHA DA SILVA;PSB;PSB;1;Suplente;7;SP;250001738693;2040602022;102
SP;Deputado Estadual;70555;RENATA APARECIDA MORAIS DE VASCONCELOS;AVANTE;AVANTE;1;Não eleito;7;SP;250001621708;2040602022;324
SP;Deputado Estadual;43007;MARIA DAS DORES ALVES SILVA;PV;PT / PV / PC do B;1;Suplente;7;SP;250001611783;2040602022;404
SP;Deputado Estadual;40690;DOUGLAS AMPARADO CABRAL;PSB;PSB;1;Suplente;7;SP;250001620653;2040602022;1613
SP;Deputado Estadual;35999;ANDERSON GUIMARÃES DE ALMEIDA;PMB;PMB;1;Não eleito;7;SP;250001642196;2040602022;117
SP;Deputado Estadual;44001;EDSON DE OLIVEIRA GIRIBONI;UNIÃO;UNIÃO;1;Eleito por média;7;SP;250001602173;2040602022;59087
SP;Deputado Estadual;11888;DANIELA DE OLIVEIRA SOUZA SOUTO;PP;PP;1;Suplente;7;SP;250001612303;2040602022;5081
SP;Deputado Estadual;36712;GISELE CRISTINA DOS SANTOS SILVA;AGIR;AGIR;1;Não eleito;7;SP;250001721405;2040602022;92
SP;Deputado Estadual;77880;MARIA NILVA SEVERINO GONÇALVES;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606246;2040602022;857
SP;Deputado Estadual;11600;MARCIA APARECIDA TASCHETTI;PP;PP;1;Suplente;7;SP;250001612275;2040602022;8277
SP;Deputado Estadual;14009;CARLOS RICARDO CEOLONI;PTB;PTB;1;Não eleito;7;SP;250001614924;2040602022;799
SP;Deputado Estadual;50009;DENISE FERNANDES DE SOUZA PANTALEÃO;PSOL;REDE / PSOL;1;Suplente;7;SP;250001619370;2040602022;1460
SP;Deputado Estadual;45453;ANA KEYLA SILVA SANTIAGO;PSDB;CIDADANIA / PSDB;1;Suplente;7;SP;250001611469;2040602022;640
SP;Deputado Estadual;35121;WILSON DE VASCONCELOS VEIGA;PMB;PMB;1;Não eleito;7;SP;250001642200;2040602022;1058
SP;Deputado Estadual;45575;DINACI FERREIRA OLEAN;PSDB;CIDADANIA / PSDB;1;Suplente;7;SP;250001611493;2040602022;239
SP;Deputado Estadual;10699;AUREA ROCHA;REPUBLICANOS;REPUBLICANOS;1;Suplente;7;SP;250001639563;2040602022;280
SP;Deputado Estadual;35482;SUELI GUETE AGUIAR;PMB;PMB;1;Não eleito;7;SP;250001642273;2040602022;123
SP;Deputado Estadual;28422;CICERO SEBASTIAO DE ARAUJO;PRTB;PRTB;1;Não eleito;7;SP;250001699805;2040602022;0
SP;Deputado Estadual;45002;IVONE FERNANDES DIAS DO NASCIMENTO;PSDB;CIDADANIA / PSDB;1;Suplente;7;SP;250001611497;2040602022;465
SP;Deputado Estadual;77999;LUCIANO APARECIDO MORENO;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606281;2040602022;410
SP;Deputado Estadual;14522;RODRIGO RODRIGUES PEDROSO;PTB;PTB;1;Não eleito;7;SP;250001614870;2040602022;8744
SP;Deputado Estadual;44044;SOLANGE CRISTINA DE FREITAS;UNIÃO;UNIÃO;1;Eleito por QP;7;SP;250001602162;2040602022;81870
SP;Deputado Estadual;33000;LUCCAS SANTOS DA CUNHA;PMN;PMN;1;Não eleito;7;SP;250001643263;2040602022;734
SP;Deputado Estadual;77771;TELMA MARIA CARDIA;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606291;2040602022;2910
SP;Deputado Estadual;11225;VALÉRIA CLAYTON REZENDE DE LIMA;PP;PP;1;Suplente;7;SP;250001612250;2040602022;878
SP;Deputado Estadual;33010;FRANCISCO HORWATH NETO;PMN;PMN;1;Não eleito;7;SP;250001643292;2040602022;137
SP;Deputado Estadual;55654;JUVENIL DE ALMEIDA SILVERIO;PSD;PSD;1;Suplente;7;SP;250001605034;2040602022;16558
SP;Deputado Estadual;90000;NEZIO ANTONIO MONTEIRO FILHO;PROS;PROS;1;Não eleito;7;SP;250001738903;2040602022;66755
SP;Deputado Estadual;40600;ANDRÉA DAS NEVES NERI DE SANTANA;PSB;PSB;1;Suplente;7;SP;250001620640;2040602022;11497
SP;Deputado Estadual;27653;MARIA ROSA DE ALBUQUERQUE;DC;DC;1;Não eleito;7;SP;250001692539;2040602022;225
SP;Deputado Estadual;45345;EDILZA DE SOUSA MATSUSHITA;PSDB;CIDADANIA / PSDB;1;Suplente;7;SP;250001611485;2040602022;398
SP;Deputado Estadual;20555;CRISTIANE FERREIRA PASSOS LASTÓRIA;PSC;PSC;1;Suplente;7;SP;250001643803;2040602022;8318
SP;Deputado Estadual;10321;SEBASTIÃO DOS SANTOS FILHO;REPUBLICANOS;REPUBLICANOS;1;Eleito por QP;7;SP;250001639573;2040602022;104374
SP;Deputado Estadual;30730;HENRIQUE MAGALHÃES TEIXEIRA;NOVO;NOVO;1;Suplente;7;SP;250001597744;2040602022;7771
SP;Deputado Estadual;15050;ANDRÉ LUIZ BARBEZANI;MDB;MDB;1;Suplente;7;SP;250001610025;2040602022;1456
SP;Deputado Estadual;28023;WELLITON BEZERRA DA SILVA;PRTB;PRTB;1;Não eleito;7;SP;250001699864;2040602022;10026
SP;Deputado Estadual;28800;WALTER RESENDE FILHO;PRTB;PRTB;1;Não eleito;7;SP;250001699863;2040602022;927
SP;Deputado Estadual;70050;JURANDIR FERREIRA SILVA;AVANTE;AVANTE;1;Não eleito;7;SP;250001621759;2040602022;124
SP;Deputado Estadual;44411;LEANDRO CALDEIRA NAVA;UNIÃO;UNIÃO;1;Suplente;7;SP;250001602090;2040602022;1980
SP;Deputado Estadual;55855;VANILDA APARECIDA PEREIRA DA SILVA;PSD;PSD;1;Suplente;7;SP;250001605025;2040602022;414
SP;Deputado Estadual;45454;RENATO PUPO DE PAULA;PSDB;CIDADANIA / PSDB;1;Suplente;7;SP;250001611430;2040602022;17084
SP;Deputado Estadual;16789;ADILSON DOS SANTOS;PSTU;PSTU;1;Não eleito;7;SP;250001611538;2040602022;459
SP;Deputado Estadual;44125;JOAO BATISTA DO PRADO;UNIÃO;UNIÃO;1;Suplente;7;SP;250001602088;2040602022;858
SP;Deputado Estadual;44944;RUBENS LOBATO PINHEIRO NETO;UNIÃO;UNIÃO;1;Suplente;7;SP;250001602109;2040602022;4406
SP;Deputado Estadual;15215;MARCOS RIBEIRO DA COSTA;MDB;MDB;1;Suplente;7;SP;250001609949;2040602022;4785
SP;Deputado Estadual;35678;DANIEL RODRIGUES BRANDO;PMB;PMB;1;Não eleito;7;SP;250001642231;2040602022;191
SP;Deputado Estadual;33911;WAGNER CARDOSO DE OLIVEIRA;PMN;PMN;1;Não eleito;7;SP;250001643282;2040602022;268
SP;Deputado Estadual;36175;DERIONERIO OLIVEIRA DE ASSIS;AGIR;AGIR;1;Não eleito;7;SP;250001721370;2040602022;876
SP;Deputado Estadual;77567;LAERTE VANDERLEY CORNELIO;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606274;2040602022;1661
SP;Deputado Estadual;10003;HELIO GERALDO RAMOS JUNIOR;REPUBLICANOS;REPUBLICANOS;1;Suplente;7;SP;250001652537;2040602022;873
SP;Deputado Estadual;12200;WILSON KELLER DE MATOS;PDT;PDT;1;Suplente;7;SP;250001643645;2040602022;4849
SP;Deputado Estadual;28028;SAMUEL PORFIRIO FRANCA;PRTB;PRTB;1;Não eleito;7;SP;250001699823;2040602022;907
SP;Deputado Estadual;22138;ROBERVAL CONTE LOPES LIMA;PL;PL;1;Eleito por QP;7;SP;250001610141;2040602022;192454
SP;Deputado Estadual;14441;GABRIEL SILVA GOMES;PTB;PTB;1;Não eleito;7;SP;250001614880;2040602022;166
SP;Deputado Estadual;22144;LUIZ CARLOS DA COSTA VALLE;PL;PL;1;Suplente;7;SP;250001610190;2040602022;14346
SP;Deputado Estadual;36113;PAULO DONIZETI SAGIO;AGIR;AGIR;1;Não eleito;7;SP;250001721327;2040602022;116
SP;Deputado Estadual;70234;JUSSIMARA NUNES DE JESUS;AVANTE;AVANTE;1;Não eleito;7;SP;250001621717;2040602022;2941
SP;Deputado Estadual;15040;LUIZ CARLOS DE PAULA;MDB;MDB;1;Suplente;7;SP;250001609963;2040602022;6505
SP;Deputado Estadual;28788;FRANCISCO UELITON DE OLIVEIRA SOUZA;PRTB;PRTB;1;Não eleito;7;SP;250001699865;2040602022;415
SP;Deputado Estadual;50888;JUSTINO DIOGO DOS SANTOS;PSOL;REDE / PSOL;1;Suplente;7;SP;250001619364;2040602022;1459
SP;Deputado Estadual;55007;FLÁVIA REGINA ROMANI;PSD;PSD;1;Suplente;7;SP;250001605005;2040602022;235
SP;Deputado Estadual;13877;JANETE ROCHA PIETÁ;PT;PT / PV / PC do B;1;Suplente;7;SP;250001611743;2040602022;51663
SP;Deputado Estadual;11035;VERA APARECIDA ORTEGA DOS SANTOS;PP;PP;1;Suplente;7;SP;250001612318;2040602022;21
SP;Deputado Estadual;77156;GERALDO NUNES REIS;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606230;2040602022;3052
SP;Deputado Estadual;44678;DONILZETE JOSÉ SOARES;UNIÃO;UNIÃO;1;Suplente;7;SP;250001602117;2040602022;1892
SP;Deputado Estadual;22200;DONIZETE ALVES BARBOSA;PL;PL;1;Suplente;7;SP;250001610155;2040602022;11716
SP;Deputado Estadual;12077;MARCIO AURELIO SOARES;PDT;PDT;1;Suplente;7;SP;250001643640;2040602022;1504
SP;Deputado Estadual;22700;EDNE JOSE PIFFER JUNIOR;PL;PL;1;Suplente;7;SP;250001610180;2040602022;7948
SP;Deputado Estadual;77757;JORGE JERONIMO TEIXEIRA DOS SANTOS;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606238;2040602022;764
SP;Deputado Estadual;90500;JOÃO BOSCO LOURENÇO;PROS;PROS;1;Não eleito;7;SP;250001719459;2040602022;1814
SP;Deputado Estadual;35019;TIAGO MANOEL CAETANO;PMB;PMB;1;Não eleito;7;SP;250001731361;2040602022;219
SP;Deputado Estadual;36918;ANA CLAUDIA SEVERINO RIVERA;AGIR;AGIR;1;Não eleito;7;SP;250001721401;2040602022;0
SP;Deputado Estadual;70100;VALDENOR DE JESUS GONÇALVES FONSECA;AVANTE;AVANTE;1;Não eleito;7;SP;250001621760;2040602022;4261
SP;Deputado Estadual;45445;JOSÉ CARLOS CARRASCOSA DOS SANTOS;PSDB;CIDADANIA / PSDB;1;Suplente;7;SP;250001611456;2040602022;19328
SP;Deputado Estadual;45192;DULCE RITA CHAVES DE ANDRADE DABKIWICZ;PSDB;CIDADANIA / PSDB;1;Suplente;7;SP;250001611470;2040602022;30302
SP;Deputado Estadual;10852;PAULO ELIAS VICENTE;REPUBLICANOS;REPUBLICANOS;1;Suplente;7;SP;250001639579;2040602022;7855
SP;Deputado Estadual;19009;ESTER COSCARELLI DOMINGUES;PODE;PODE;1;Suplente;7;SP;250001610517;2040602022;530
SP;Deputado Estadual;18180;BUDGA DEROBY NHAMBIQUARA;REDE;REDE / PSOL;1;Suplente;7;SP;250001619313;2040602022;1655
SP;Deputado Estadual;55523;LUIS ANTONIO PANONE;PSD;PSD;1;Suplente;7;SP;250001605037;2040602022;9143
SP;Deputado Estadual;22433;JOSE GUSTAVO DUARTE DE ARAÚJO;PL;PL;1;Suplente;7;SP;250001610123;2040602022;5110
SP;Deputado Estadual;70990;ELAINE CRISTINA RODRIGUES;AVANTE;AVANTE;1;Não eleito;7;SP;250001621736;2040602022;131
SP;Deputado Estadual;22120;GILDEVANIO ILSO DOS SANTOS DINIZ;PL;PL;1;Eleito por QP;7;SP;250001610109;2040602022;196215
SP;Deputado Estadual;10369;ANDRE GEORGE NERES DE FARIAS;REPUBLICANOS;REPUBLICANOS;1;Suplente;7;SP;250001639543;2040602022;3474
SP;Deputado Estadual;77444;EDSON NASCIMENTO DE OLIVEIRA;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606261;2040602022;696
SP;Deputado Estadual;19345;ANDRE MARTINS MACHADO;PODE;PODE;1;Suplente;7;SP;250001610473;2040602022;132
SP;Deputado Estadual;55333;ROMILDO VIRGÍNIO DOS SANTOS;PSD;PSD;1;Suplente;7;SP;250001605030;2040602022;33549
SP;Deputado Estadual;22444;MATHEUS COIMBRA MARTINS DE AGUIAR;PL;PL;1;Eleito por QP;7;SP;250001610136;2040602022;209705
SP;Deputado Estadual;28622;EDMAR DIAS BRITO;PRTB;PRTB;1;Não eleito;7;SP;250001699811;2040602022;520
SP;Deputado Estadual;77222;LUCIANO BATISTA;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606237;2040602022;4366
SP;Deputado Estadual;77700;LUCAS DE OLIVEIRA;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606278;2040602022;824
SP;Deputado Estadual;13222;JULIANA FRAGA E SILVA DE SOUZA;PT;PT / PV / PC do B;1;Suplente;7;SP;250001611748;2040602022;20825
SP;Deputado Estadual;33300;DAVI CICHETTO DE MORAES;PMN;PMN;1;Não eleito;7;SP;250001643259;2040602022;91
SP;Deputado Estadual;13123;MARIA IZABEL AZEVEDO NORONHA;PT;PT / PV / PC do B;1;Eleito por QP;7;SP;250001611800;2040602022;155983
SP;Deputado Estadual;19987;QUELEN HELOISA DOS SANTOS VANDERLEI;PODE;PODE;1;Suplente;7;SP;250001610489;2040602022;368
SP;Deputado Estadual;11444;TIAGO BAUAB BEDANI;PP;PP;1;Suplente;7;SP;250001612251;2040602022;15352
SP;Deputado Estadual;36101;JUCILENE DE JESUS LIMA;AGIR;AGIR;1;Não eleito;7;SP;250001721341;2040602022;31
SP;Deputado Estadual;33888;CAIO HENRIQUE DA SILVA;PMN;PMN;1;Não eleito;7;SP;250001643287;2040602022;277
SP;Deputado Estadual;10855;JOSE SILVIO VALDISSERA;REPUBLICANOS;REPUBLICANOS;1;Suplente;7;SP;250001639545;2040602022;1864
SP;Deputado Estadual;19999;ALVARO COSTA VIEIRA;PODE;PODE;1;Suplente;7;SP;250001610502;2040602022;47055
SP;Deputado Estadual;44155;FERNANDA ALVES DA SILVA;UNIÃO;UNIÃO;1;Suplente;7;SP;250001602118;2040602022;2841
SP;Deputado Estadual;14001;EVANDRO PEREIRA DOS REIS;PTB;PTB;1;Não eleito;7;SP;250001614915;2040602022;1369
SP;Deputado Estadual;35735;ABEL FELIX CAMPOS NETO;PMB;PMB;1;Não eleito;7;SP;250001642184;2040602022;958
SP;Deputado Estadual;70120;FABIO FEREZINI;AVANTE;AVANTE;1;Não eleito;7;SP;250001621698;2040602022;281
SP;Deputado Estadual;40121;MÁRIO MEDEIROS NETO;PSB;PSB;1;Suplente;7;SP;250001620608;2040602022;5349
SP;Deputado Estadual;77241;MARIA DE LOURDES DO NASCIMENTO NUNES;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606270;2040602022;262
SP;Deputado Estadual;15022;ANGELA OROSCO DE MELO;MDB;MDB;1;Suplente;7;SP;250001610012;2040602022;1056
SP;Deputado Estadual;70717;LUCIANA VEIGA DE PAULA;AVANTE;AVANTE;1;Não eleito;7;SP;250001621741;2040602022;100
SP;Deputado Estadual;33400;OSVALDO SANTOS DA SILVA;PMN;PMN;1;Não eleito;7;SP;250001643253;2040602022;191
SP;Deputado Estadual;50501;DJALMA NERY FERREIRA NETO;PSOL;REDE / PSOL;1;Suplente;7;SP;250001619318;2040602022;21380
SP;Deputado Estadual;50400;PRISCILLA BERNARDES AIRES PEDROSA;PSOL;REDE / PSOL;1;Suplente;7;SP;250001619393;2040602022;1913
SP;Deputado Estadual;19400;JOSE BISPO DOS SANTOS FILHO;PODE;PODE;1;Suplente;7;SP;250001610471;2040602022;3212
SP;Deputado Estadual;20297;ENID KREBSKY DE CARVALHO;PSC;PSC;1;Suplente;7;SP;250001643831;2040602022;171
SP;Deputado Estadual;14162;ANTONIO BERALDO ALVES;PTB;PTB;1;Não eleito;7;SP;250001614875;2040602022;2239
SP;Deputado Estadual;23623;ROBERTO TURCHI DE MORAIS;CIDADANIA;CIDADANIA / PSDB;1;Suplente;7;SP;250001611439;2040602022;28098
SP;Deputado Estadual;36400;JOSEMAR CARLOS DE OLIVEIRA;AGIR;AGIR;1;Não eleito;7;SP;250001721393;2040602022;199
SP;Deputado Estadual;19233;CHARLES DOS ANJOS;PODE;PODE;1;Suplente;7;SP;250001610514;2040602022;756
SP;Deputado Estadual;40012;TALITA DE LIMA BARBOSA;PSB;PSB;1;Suplente;7;SP;250001620628;2040602022;14971
SP;Deputado Estadual;22800;CLODOALDO APARECIDO DE MORAES;PL;PL;1;Suplente;7;SP;250001610115;2040602022;14401
SP;Deputado Estadual;90912;ELENICE MARIA DE OLIVEIRA;PROS;PROS;1;Não eleito;7;SP;250001719467;2040602022;0
SP;Deputado Estadual;20202;JOHN GOKI KAGE;PSC;PSC;1;Suplente;7;SP;250001643790;2040602022;1748
SP;Deputado Estadual;12003;MARCO ANTONIO ALVES JORGE;PDT;PDT;1;Suplente;7;SP;250001643627;2040602022;5792
SP;Deputado Estadual;51321;EDUARDO DIAS DE BRITO;PATRIOTA;PATRIOTA;1;Não eleito;7;SP;250001621417;2040602022;286
SP;Deputado Estadual;40333;RAFAEL ZAMPRONIO DA SILVEIRA;PSB;PSB;1;Suplente;7;SP;250001620606;2040602022;12062
SP;Deputado Estadual;28003;FRANCISCO SEVERIANO DA SILVA;PRTB;PRTB;1;Não eleito;7;SP;250001699793;2040602022;11
SP;Deputado Estadual;20147;ANISTALDO LUIZ LOPES DA SILVA;PSC;PSC;1;Suplente;7;SP;250001643813;2040602022;40718
SP;Deputado Estadual;51200;ALAINE SILVA SOUZA SANTOS;PATRIOTA;PATRIOTA;1;Não eleito;7;SP;250001621469;2040602022;502
SP;Deputado Estadual;11470;LEANDRO DE JESUS;PP;PP;1;Suplente;7;SP;250001612296;2040602022;1727
SP;Deputado Estadual;70800;DONIZETE NATAL PONTES;AVANTE;AVANTE;1;Não eleito;7;SP;250001621691;2040602022;534
SP;Deputado Estadual;20025;ALEXSANDRA BEZERRA LEITE DA SILVA;PSC;PSC;1;Suplente;7;SP;250001643799;2040602022;505
SP;Deputado Estadual;77777;ALEXANDRE PEREIRA DA SILVA;SOLIDARIEDADE;SOLIDARIEDADE;1;Suplente;7;SP;250001606262;2040602022;47532
SP;Deputado Estadual;10550;TOME ABDUCH;REPUBLICANOS;REPUBLICANOS;1;Eleito por QP;7;SP;250001639557;2040602022;221656
SP;Deputado Estadual;16100;CRISTIANE BANHOL;PSTU;PSTU;1;Não eleito;7;SP;250001611543;2040602022;1587
SP;Deputado Estadual;70088;KELLY VESCO MOZZONE;AVANTE;AVANTE;1;Não eleito;7;SP;250001621718;2040602022;141
SP;Deputado Estadual;12126;ELISANGELA RODRIGUES DE SOUSA;PDT;PDT;1;Suplente;7;SP;250001643603;2040602022;677
SP;Deputado Estadual;36133;LUCIANO MARTINS CRUZ;AGIR;AGIR;1;Não eleito;7;SP;250001721351;2040602022;327
SP;Deputado Estadual;55122;ANTONIO DE SOUSA RAMALHO;PSD;PSD;1;Suplente;7;SP;250001604997;2040602022;18996
SP;Deputado Estadual;50020;JULIO CEZAR DE ANDRADE;PSOL;REDE / PSOL;1;Suplente;7;SP;250001619402;2040602022;13734
SP;Deputado Estadual;12357;ROSA MARIA DA SILVA CLIMACO;PDT;PDT;1;Suplente;7;SP;250001643601;2040602022;276
SP;Deputado Estadual;44002;MARIA INES PINTO DE OLIVEIRA SANTIAGO;UNIÃO;UNIÃO;1;Suplente;7;SP;250001602161;2040602022;1260
SP;Deputado Estadual;44077;RAFAEL SARAIVA GAIA;UNIÃO;UNIÃO;1;Eleito por QP;7;SP;250001602101;2040602022;98070
SP;Deputado Estadual;44041;SORAIA DOS SANTOS CARNEIRO D'EPIRO;UNIÃO;UNIÃO;1;Suplente;7;SP;250001602104;2040602022;2605
SP;Deputado Estadual;65789;RENÉ VICENTE DOS SANTOS;PC do B;PT / PV / PC do B;1;Suplente;7;SP;250001611751;2040602022;14473
SP;Deputado Estadual;43500;AMILCAR MARCEL DE SOUZA;PV;PT / PV / PC do B;1;Suplente;7;SP;250001611814;2040602022;2575
SP;Deputado Estadual;20620;PEDRO MARQUES FERREIRA ASSAD;PSC;PSC;1;Suplente;7;SP;250001643821;2040602022;3762
SP;Deputado Estadual;40128;ANTONIO LAURO CAMPANHA;PSB;PSB;1;Suplente;7;SP;250001620583;2040602022;732
SP;Deputado Estadual;10020;SILVIO ALESSANDER ENCARNAÇÃO;REPUBLICANOS;REPUBLICANOS;1;Suplente;7;SP;250001639549;2040602022;960
SP;Deputado Estadual;22567;IZAQUE JOSÉ DA SILVA;PL;PL;1;Suplente;7;SP;250001610176;2040602022;34634
SP;Deputado Estadual;19007;JAIRO DOS SANTOS;PODE;PODE;1;Suplente;7;SP;250001610465;2040602022;1930
SP;Deputado Estadual;13270;THIAGO HENRIQUE MAIA SORATTO;PT;PT / PV / PC do B;1;Suplente;7;SP;250001611771;2040602022;1134
SP;Deputado Estadual;20033;AGILDO FAUSTINO DOS SANTOS JUNIOR;PSC;PSC;1;Suplente;7;SP;250001643824;2040602022;3161
SP;Deputado Estadual;14400;NELSON ROBERTO GRITTI;PTB;PTB;1;Não eleito;7;SP;250001614913;2040602022;3862
SP;Deputado Estadual;10987;SARA MARGARETE DE SOUZA SILVA;REPUBLICANOS;REPUBLICANOS;1;Suplente;7;SP;250001639559;2040602022;400
SP;Deputado Estadual;33377;CELSO DA LUZ GUEDES;PMN;PMN;1;Não eleito;7;SP;250001643288;2040602022;42
SP;Deputado Estadual;43343;LUISA DA SILVA FERNANDES;PV;PT / PV / PC do B;1;Suplente;7;SP;250001738743;2040602022;360
SP;Deputado Estadual;44118;EDMIR JOSE ABI CHEDID;UNIÃO;UNIÃO;1;Eleito por QP;7;SP;250001602151;2040602022;129097
SP;Deputado Estadual;44055;LAERCIO SANDES DE OLIVEIRA;UNIÃO;UNIÃO;1;Suplente;7;SP;250001602114;2040602022;10699
SP;Deputado Estadual;12366;MANOEL JOSÉ DA SILVA;PDT;PDT;1;Suplente;7;SP;250001643671;2040602022;868
SP;Deputado Estadual;13313;RENATO MORENI AIRES DA SILVA;PT;PT / PV / PC do B;1;Suplente;7;SP;250001611730;2040602022;7318
SP;Deputado Estadual;19789;CUSTODIA DE SOUZA RANGEL;PODE;PODE;1;Suplente;7;SP;250001610524;2040602022;1150
SP;Deputado Estadual;30456;CARLOS EDUARDO PEREZ;NOVO;NOVO;1;Suplente;7;SP;250001597770;2040602022;2572
SP;Deputado Estadual;21000;GABRIEL VIGHY DE CARVALHO;PCB;PCB;1;Não eleito;7;SP;250001640569;2040602022;8223
SP;Deputado Estadual;44500;CARLOS LOTHAR KAUTZA;UNIÃO;UNIÃO;1;Suplente;7;SP;250001602110;2040602022;14433
SP;Deputado Estadual;18000;MARINA MEDEIROS HELOU;REDE;REDE / PSOL;1;Eleito por QP;7;SP;250001619311;2040602022;85517
SP;Deputado Estadual;12002;EDINEIA PRADO DA COSTA;PDT;PDT;1;Suplente;7;SP;250001643658;2040602022;827
SP;Deputado Estadual;19714;CARLOS EDUARDO NOBREGA;PODE;PODE;1;Eleito por QP;7;SP;250001610496;2040602022;53607
SP;Deputado Estadual;11119;ANDERSON DOS SANTOS;PP;PP;1;Suplente;7;SP;250001612284;2040602022;498
SP;Deputado Estadual;12112;FERNANDO DOS SANTOS MOURA;PDT;PDT;1;Suplente;7;SP;250001643652;2040602022;2247
SP;Deputado Estadual;45777;ALEXANDRE FROTA DE ANDRADE;PSDB;CIDADANIA / PSDB;1;Suplente;7;SP;250001611457;2040602022;24224
SP;Deputado Estadual;22090;JOSE BRAZ DE OLIVEIRA JUNIOR;PL;PL;1;Suplente;7;SP;250001610170;2040602022;13786
SP;Deputado Estadual;40412;FERNANDA DE MORAES DA SILVA;PSB;PSB;1;Suplente;7;SP;250001620645;2040602022;385
SP;Deputado Estadual;51222;SANDRA DELMIRO DE LIMA GABRIEL;PATRIOTA;PATRIOTA;1;Não eleito;7;SP;250001621402;2040602022;441
SP;Deputado Estadual;36029;MARIA APARECIDA SANTOS ARAUJO;AGIR;AGIR;1;Não eleito;7;SP;250001721328;2040602022;152
SP;Deputado Estadual;36888;CESAR BENEDITO ALVES;AGIR;AGIR;1;Não eleito;7;SP;250001721374;2040602022;3298
SP;Deputado Estadual;22232;ANA CRISTINA VARGAS CALDEIRA;PL;PL;1;Suplente;7;SP;250001610120;2040602022;3954
SP;Deputado Estadual;13600;MARLY GOMES CALDAS;PT;PT / PV / PC do B;1;Suplente;7;SP;250001611755;2040602022;6900
SP;Deputado Estadual;45007;DOMINGOS COSTA MINÉZIO GALLÉ;PSDB;CIDADANIA / PSDB;1;Suplente;7;SP;250001611478;2040602022;1865
SP;Deputado Estadual;36600;MARCOS DOS SANTOS SENA;AGIR;AGIR;1;Não eleito;7;SP;250001721403;2040602022;651
SP;Deputado Estadual;19197;ELIANA CONRADO GOTTSFRITZ FERNANDES;PODE;PODE;1;Suplente;7;SP;250001610507;2040602022;498
SP;Deputado Estadual;51132;FRANCISLEY ILDECIR RODRIGUES;PATRIOTA;PATRIOTA;1;Não eleito;7;SP;250001621449;2040602022;49
SP;Deputado Estadual;35550;DOUGLAS KAJFES GARCIA;PMB;PMB;1;Não eleito;7;SP;250001642235;2040602022;277
SP;Deputado Estadual;11555;EZEQUIEL DE SOUZA DAMASCENO;PP;PP;1;Suplente;7;SP;250001612305;2040602022;3921
SP;Deputado Estadual;19619;CÉSAR AUGUSTO JOSÉ;PODE;PODE;1;Suplente;7;SP;250001610499;2040602022;27167
SP;Deputado Estadual;20077;ALLINSON PAULO NUNES;PSC;PSC;1;Suplente;7;SP;250001643759;2040602022;2705
SP;Deputado Estadual;40199;FABIO ADONIS PEREIRA;PSB;PSB;1;Suplente;7;SP;250001620663;2040602022;2188
SP;Deputado Estadual;15256;MARCOS ANTONIO GONÇALVES DA SILVA;MDB;MDB;1;Suplente;7;SP;250001610019;2040602022;747
